text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
"языках,",false,282,14,28,false,TimesNewRomanPSMT,true,329,45,35,6,0.4822681122428943
SSBB),false,334,14,36,false,TimesNewRomanPSMT,true,329,38,41,6,
и,false,380,14,42,false,TimesNewRomanPSMT,true,329,7,43,6,0.0
университетах,false,394,14,44,false,TimesNewRomanPSMT,true,329,87,57,6,0.0
различных,false,488,14,58,false,TimesNewRomanPSMT,true,329,64,67,6,0.3010299956639812
"городов,",false,85,14,0,false,TimesNewRomanPSMT,true,353,51,8,6,
подписание,false,139,14,9,false,TimesNewRomanPSMT,true,353,70,19,6,
в,false,213,14,20,false,TimesNewRomanPSMT,true,353,6,21,6,0.0
2007,false,224,14,22,false,TimesNewRomanPSMT,true,353,28,26,6,0.3010299956639812
году,false,255,14,27,false,TimesNewRomanPSMT,true,353,26,31,6,0.3010299956639812
«Конвенции,false,286,14,32,false,TimesNewRomanPSMT,true,353,73,42,6,
между,false,364,14,43,false,TimesNewRomanPSMT,true,353,38,48,6,
Российской,false,406,14,49,false,TimesNewRomanPSMT,true,353,69,59,6,0.0
Федерацией,false,480,14,60,false,TimesNewRomanPSMT,true,353,72,70,6,0.4822681122428943
и,false,85,14,0,false,TimesNewRomanPSMT,true,377,7,1,6,0.0
Испания,false,102,14,2,false,TimesNewRomanPSMT,true,377,51,9,6,
о,false,163,14,10,false,TimesNewRomanPSMT,true,377,7,11,6,0.44465780490343443
деятельности,false,179,14,12,false,TimesNewRomanPSMT,true,377,79,24,6,0.3010299956639812
культурных,false,269,14,25,false,TimesNewRomanPSMT,true,377,71,35,6,
"Центров»,",false,349,14,36,false,TimesNewRomanPSMT,true,377,61,45,6,0.0
поддержка,false,420,14,46,false,TimesNewRomanPSMT,true,377,64,55,6,
"учителей,",false,494,14,56,false,TimesNewRomanPSMT,true,377,58,65,6,0.3010299956639812
стипендии,false,85,14,0,false,TimesNewRomanPSMT,true,401,63,9,6,
для,false,151,14,10,false,TimesNewRomanPSMT,true,401,20,13,6,0.3010299956639812
поездки,false,175,14,14,false,TimesNewRomanPSMT,true,401,47,21,6,
в,false,226,14,22,false,TimesNewRomanPSMT,true,401,6,23,6,0.0
Испанию,false,236,14,24,false,TimesNewRomanPSMT,true,401,55,31,6,
для,false,295,14,32,false,TimesNewRomanPSMT,true,401,20,35,6,0.3010299956639812
участия,false,319,14,36,false,TimesNewRomanPSMT,true,401,46,43,6,0.535276863192891
в,false,369,14,44,false,TimesNewRomanPSMT,true,401,6,45,6,0.0
курсах,false,379,14,46,false,TimesNewRomanPSMT,true,401,40,52,6,0.0
подготовки,false,422,14,53,false,TimesNewRomanPSMT,true,401,68,63,6,0.39164905395343774
"учителей,",false,494,14,64,false,TimesNewRomanPSMT,true,401,58,73,6,0.3010299956639812
"конгресс-центр,",false,85,14,0,false,TimesNewRomanPSMT,true,425,95,15,6,
«зал,false,190,14,16,false,TimesNewRomanPSMT,true,425,25,20,6,
для,false,227,14,21,false,TimesNewRomanPSMT,true,425,20,24,6,0.3010299956639812
Феделе,false,258,14,25,false,TimesNewRomanPSMT,true,425,43,31,6,
и,false,312,14,32,false,TimesNewRomanPSMT,true,425,7,33,6,0.0
Бахромой»,false,330,14,34,false,TimesNewRomanPSMT,true,425,65,43,6,
"(Гранада),",false,407,14,44,false,TimesNewRomanPSMT,true,425,61,54,6,
организация,false,478,14,55,false,TimesNewRomanPSMT,true,425,73,66,6,0.0
обучающих,false,85,14,0,false,TimesNewRomanPSMT,true,449,70,9,6,
курсов,false,169,14,10,false,TimesNewRomanPSMT,true,449,40,16,6,0.0
для,false,224,14,17,false,TimesNewRomanPSMT,true,449,20,20,6,0.3010299956639812
преподавателей,false,259,14,21,false,TimesNewRomanPSMT,true,449,94,35,6,0.0
испанского,false,367,14,36,false,TimesNewRomanPSMT,true,449,67,46,6,
"языка,",false,449,14,47,false,TimesNewRomanPSMT,true,449,38,53,6,0.4822681122428943
темп,false,502,14,54,false,TimesNewRomanPSMT,true,449,28,58,6,
и,false,545,14,59,false,TimesNewRomanPSMT,true,449,7,60,6,0.0
отслеживания,false,85,14,0,false,TimesNewRomanPSMT,true,473,84,12,6,
контактов,false,190,14,13,false,TimesNewRomanPSMT,true,473,60,22,6,
между,false,272,14,23,false,TimesNewRomanPSMT,true,473,38,28,6,
"университетами,",false,332,14,29,false,TimesNewRomanPSMT,true,473,100,44,6,0.0
"редактирования,",false,453,14,45,false,TimesNewRomanPSMT,true,473,98,60,6,
"публикации,",false,85,14,0,false,TimesNewRomanPSMT,true,498,75,11,6,0.0
распространения,false,169,14,12,false,TimesNewRomanPSMT,true,498,101,27,6,
и,false,279,14,28,false,TimesNewRomanPSMT,true,498,7,29,6,0.0
заимствования,false,296,14,30,false,TimesNewRomanPSMT,true,498,88,43,6,0.3010299956639812
"материалов,",false,393,14,44,false,TimesNewRomanPSMT,true,498,72,55,6,0.3010299956639812
связанных,false,474,14,56,false,TimesNewRomanPSMT,true,498,62,65,6,
с,false,546,14,66,false,TimesNewRomanPSMT,true,498,6,67,6,0.0
преподаванием,false,85,14,0,false,TimesNewRomanPSMT,true,522,91,13,6,0.3010299956639812
испанского,false,185,14,14,false,TimesNewRomanPSMT,true,522,67,24,6,
языка,false,262,14,25,false,TimesNewRomanPSMT,true,522,34,30,6,0.4822681122428943
и,false,305,14,31,false,TimesNewRomanPSMT,true,522,7,32,6,0.0
культуры,false,322,14,33,false,TimesNewRomanPSMT,true,522,56,41,6,
"Испании,",false,388,14,42,false,TimesNewRomanPSMT,true,522,56,50,6,
исследований,false,453,14,51,false,TimesNewRomanPSMT,true,522,82,63,6,0.4822681122428943
и,false,545,14,64,false,TimesNewRomanPSMT,true,522,7,65,6,0.0
стажировок,false,85,14,0,false,TimesNewRomanPSMT,true,546,70,10,6,
в,false,165,14,11,false,TimesNewRomanPSMT,true,546,6,12,6,0.0
"Испании,",false,182,14,13,false,TimesNewRomanPSMT,true,546,56,21,6,
поддержку,false,248,14,22,false,TimesNewRomanPSMT,true,546,65,31,6,
культурных,false,324,14,32,false,TimesNewRomanPSMT,true,546,71,42,6,
"мероприятий,",false,406,14,43,false,TimesNewRomanPSMT,true,546,82,55,6,
с,false,498,14,56,false,TimesNewRomanPSMT,true,546,6,57,6,0.0
целью,false,514,14,58,false,TimesNewRomanPSMT,true,546,37,63,6,
пропаганды,false,85,14,0,false,TimesNewRomanPSMT,true,570,71,10,6,
в,false,159,14,11,false,TimesNewRomanPSMT,true,570,6,12,6,0.0
Испании,false,168,14,13,false,TimesNewRomanPSMT,true,570,52,20,6,
"(вспомним,",false,223,14,21,false,TimesNewRomanPSMT,true,570,68,31,6,
"например,",false,294,14,32,false,TimesNewRomanPSMT,true,570,61,41,6,
недавнее,false,358,14,42,false,TimesNewRomanPSMT,true,570,53,50,6,
участие,false,414,14,51,false,TimesNewRomanPSMT,true,570,46,58,6,0.535276863192891
«Turespaña»,false,464,14,59,false,TimesNewRomanPSMT,true,570,72,70,6,
на,false,539,14,71,false,TimesNewRomanPSMT,true,570,13,73,6,0.0
Фестивале,false,85,14,0,false,TimesNewRomanPSMT,true,594,63,9,6,
«A,false,152,14,10,false,TimesNewRomanPSMT,true,594,17,12,6,0.0
capella»,false,173,14,13,false,TimesNewRomanPSMT,true,594,46,21,6,
в,false,223,14,22,false,TimesNewRomanPSMT,true,594,6,23,6,0.0
"Москве),",false,234,14,24,false,TimesNewRomanPSMT,true,594,53,32,6,0.0
организация,false,291,14,33,false,TimesNewRomanPSMT,true,594,74,44,6,0.0
конференций,false,369,14,45,false,TimesNewRomanPSMT,true,594,79,56,6,0.6258959214823476
и,false,452,14,57,false,TimesNewRomanPSMT,true,594,7,58,6,0.0
мероприятий,false,464,14,59,false,TimesNewRomanPSMT,true,594,78,70,6,
с,false,546,14,71,false,TimesNewRomanPSMT,true,594,6,72,6,0.0
приглашением,false,85,14,0,false,TimesNewRomanPSMT,true,618,88,12,6,0.3010299956639812
выдающихся,false,184,14,13,false,TimesNewRomanPSMT,true,618,77,23,6,
деятелей,false,273,14,24,false,TimesNewRomanPSMT,true,618,52,32,6,
испанской,false,338,14,33,false,TimesNewRomanPSMT,true,618,62,42,6,
культуры,false,412,14,43,false,TimesNewRomanPSMT,true,618,56,51,6,
Институтом,false,480,14,52,false,TimesNewRomanPSMT,true,618,72,62,6,0.0
Сервантеса.,false,85,14,0,false,TimesNewRomanPSMT,true,643,71,11,6,
Все,false,162,14,12,false,TimesNewRomanPSMT,true,643,21,15,6,
это,false,191,14,16,false,TimesNewRomanPSMT,true,643,19,19,6,
лишь,false,216,14,20,false,TimesNewRomanPSMT,true,643,31,24,6,
небольшая,false,255,14,25,false,TimesNewRomanPSMT,true,643,64,34,6,
часть,false,326,14,35,false,TimesNewRomanPSMT,true,643,32,40,6,0.3010299956639812
российского,false,364,14,41,false,TimesNewRomanPSMT,true,643,74,52,6,0.0
сотрудничества,false,445,14,53,false,TimesNewRomanPSMT,true,643,93,67,6,0.0
в,false,546,14,68,false,TimesNewRomanPSMT,true,643,6,69,6,0.0
18,false,438,14,0,false,TimesNewRomanPSMT,true,664,9,2,4,
рамках,false,85,14,3,false,TimesNewRomanPSMT,true,667,42,9,6,0.44465780490343443
иностранной,false,130,14,10,false,TimesNewRomanPSMT,true,667,77,21,6,0.44465780490343443
культурно-образовательной,false,211,14,22,false,TimesNewRomanPSMT,true,667,166,47,6,
политики,false,381,14,48,false,TimesNewRomanPSMT,true,667,56,56,6,0.3010299956639812
.,false,447,14,57,false,TimesNewRomanPSMT,true,667,3,58,6,0.0
По,false,120,14,0,false,TimesNewRomanPSMT,true,691,17,2,6,0.0
официальным,false,142,14,3,false,TimesNewRomanPSMT,true,691,84,14,6,
данным,false,231,14,15,false,TimesNewRomanPSMT,true,691,46,21,6,0.44465780490343443
посольства,false,283,14,22,false,TimesNewRomanPSMT,true,691,66,32,6,
Испании,false,354,14,33,false,TimesNewRomanPSMT,true,691,52,40,6,
в,false,411,14,41,false,TimesNewRomanPSMT,true,691,6,42,6,0.0
Москве,false,423,14,43,false,TimesNewRomanPSMT,true,691,45,49,6,0.0
только,false,473,14,50,false,TimesNewRomanPSMT,true,691,40,56,6,
среди,false,518,14,57,false,TimesNewRomanPSMT,true,691,34,62,6,
старшеклассников,false,85,14,0,false,TimesNewRomanPSMT,true,715,110,16,6,
5-11,false,201,14,17,false,TimesNewRomanPSMT,true,715,25,21,6,
классов,false,234,14,22,false,TimesNewRomanPSMT,true,715,46,29,6,
в,false,286,14,30,false,TimesNewRomanPSMT,true,715,6,31,6,0.0
России,false,299,14,32,false,TimesNewRomanPSMT,true,715,42,38,6,0.6020599913279624
в,false,347,14,39,false,TimesNewRomanPSMT,true,715,6,40,6,0.0
обязательном,false,360,14,41,false,TimesNewRomanPSMT,true,715,81,53,6,
порядке,false,448,14,54,false,TimesNewRomanPSMT,true,715,48,61,6,
изучают,false,502,14,62,false,TimesNewRomanPSMT,true,715,49,69,6,
18,false,85,9,0,false,TimesNewRomanPSMT,true,758,6,2,2,
Аникина,false,94,9,3,false,TimesNewRomanPSMT,true,760,37,10,4,
Е.А.,false,134,9,11,false,TimesNewRomanPSMT,true,760,18,15,4,0.3010299956639812
Кризис,false,155,9,16,false,TimesNewRomanPSMT,true,760,30,22,4,
высшего,false,188,9,23,false,TimesNewRomanPSMT,true,760,37,30,4,0.0
образования,false,228,9,31,false,TimesNewRomanPSMT,true,760,52,42,4,0.0
в,false,284,9,43,false,TimesNewRomanPSMT,true,760,4,44,4,0.0
России:,false,291,9,45,false,TimesNewRomanPSMT,true,760,32,52,4,0.6020599913279624
"проявления,",false,327,9,53,false,TimesNewRomanPSMT,true,760,51,64,4,
причины,false,381,9,65,false,TimesNewRomanPSMT,true,760,38,72,4,
и,false,422,9,73,false,TimesNewRomanPSMT,true,760,5,74,4,0.0
последствия,false,430,9,75,false,TimesNewRomanPSMT,true,760,52,86,4,0.4822681122428943
/,false,485,9,87,false,TimesNewRomanPSMT,true,760,2,88,4,0.0
Е.А.,false,490,9,89,false,TimesNewRomanPSMT,true,760,18,93,4,0.3010299956639812
"Аникина,",false,511,9,94,false,TimesNewRomanPSMT,true,760,40,102,4,
Л.И.,false,85,9,0,false,TimesNewRomanPSMT,true,772,18,4,4,0.39164905395343774
"Иванкина,",false,106,9,5,false,TimesNewRomanPSMT,true,772,44,14,4,
Ю.С.,false,153,9,15,false,TimesNewRomanPSMT,true,772,21,19,4,
Сорокина,false,177,9,20,false,TimesNewRomanPSMT,true,772,41,28,4,
//,false,221,9,29,false,TimesNewRomanPSMT,true,772,5,31,4,0.0
Современные,false,229,9,32,false,TimesNewRomanPSMT,true,772,58,43,4,0.4822681122428943
проблемы,false,290,9,44,false,TimesNewRomanPSMT,true,772,42,52,4,0.5882856141428877
науки,false,336,9,53,false,TimesNewRomanPSMT,true,772,24,58,4,0.0
и,false,363,9,59,false,TimesNewRomanPSMT,true,772,5,60,4,0.0
образования.,false,371,9,61,false,TimesNewRomanPSMT,true,772,55,73,4,0.0
–,false,429,9,74,false,TimesNewRomanPSMT,true,772,4,75,4,0.0
2016.,false,437,9,76,false,TimesNewRomanPSMT,true,772,22,81,4,0.4822681122428943
–,false,462,9,82,false,TimesNewRomanPSMT,true,772,4,83,4,0.0
№,false,469,9,84,false,TimesNewRomanPSMT,true,772,9,85,4,0.0
3.,false,481,9,86,false,TimesNewRomanPSMT,true,772,7,88,4,0.0
22,false,313,12,0,false,TimesNewRomanPSMT,true,784,12,2,5,
испанский,false,85,14,0,false,TimesNewRomanPSMT,true,63,62,9,6,
язык,false,153,14,10,false,TimesNewRomanPSMT,true,63,28,14,6,0.4822681122428943
в,false,186,14,15,false,TimesNewRomanPSMT,true,63,6,16,6,0.0
школах,false,198,14,17,false,TimesNewRomanPSMT,true,63,44,23,6,0.0
более,false,248,14,24,false,TimesNewRomanPSMT,true,63,33,29,6,
15,false,287,14,30,false,TimesNewRomanPSMT,true,63,14,32,6,
000,false,306,14,33,false,TimesNewRomanPSMT,true,63,21,36,6,
человек,false,333,14,37,false,TimesNewRomanPSMT,true,63,46,44,6,
в,false,385,14,45,false,TimesNewRomanPSMT,true,63,6,46,6,0.0
26,false,397,14,47,false,TimesNewRomanPSMT,true,63,13,49,6,
городах,false,416,14,50,false,TimesNewRomanPSMT,true,63,46,57,6,
"России,",false,468,14,58,false,TimesNewRomanPSMT,true,63,45,65,6,0.6020599913279624
в,false,519,14,66,false,TimesNewRomanPSMT,true,63,6,67,6,0.0
133,false,531,14,68,false,TimesNewRomanPSMT,true,63,20,71,6,
учебных,false,85,14,0,false,TimesNewRomanPSMT,true,87,51,7,6,0.0
"заведениях,",false,139,14,8,false,TimesNewRomanPSMT,true,87,69,19,6,
больше,false,212,14,20,false,TimesNewRomanPSMT,true,87,44,26,6,
всего,false,259,14,27,false,TimesNewRomanPSMT,true,87,31,32,6,
-,false,294,14,33,false,TimesNewRomanPSMT,true,87,4,34,6,0.0
более,false,302,14,35,false,TimesNewRomanPSMT,true,87,33,40,6,
8000-в,false,338,14,41,false,TimesNewRomanPSMT,true,87,39,47,6,
Москве.,false,381,14,48,false,TimesNewRomanPSMT,true,87,48,55,6,0.0
В,false,433,14,56,false,TimesNewRomanPSMT,true,87,9,57,6,0.0
2016,false,445,14,58,false,TimesNewRomanPSMT,true,87,28,62,6,0.4822681122428943
году,false,476,14,63,false,TimesNewRomanPSMT,true,87,26,67,6,0.3010299956639812
прошли,false,506,14,68,false,TimesNewRomanPSMT,true,87,46,74,6,
национальные,false,85,14,0,false,TimesNewRomanPSMT,true,111,85,12,6,0.39164905395343774
школьные,false,185,14,13,false,TimesNewRomanPSMT,true,111,61,21,6,
"олимпиады,",false,260,14,22,false,TimesNewRomanPSMT,true,111,71,32,6,
организованные,false,346,14,33,false,TimesNewRomanPSMT,true,111,96,47,6,
Министерством,false,457,14,48,false,TimesNewRomanPSMT,true,111,95,61,6,0.0
образования,false,85,14,0,false,TimesNewRomanPSMT,true,135,74,11,6,0.0
и,false,162,14,12,false,TimesNewRomanPSMT,true,135,7,13,6,0.0
науки,false,173,14,14,false,TimesNewRomanPSMT,true,135,34,19,6,0.0
России.,false,212,14,20,false,TimesNewRomanPSMT,true,135,45,27,6,0.6020599913279624
Что,false,123,14,0,false,TimesNewRomanPSMT,true,159,22,3,6,
касается,false,148,14,4,false,TimesNewRomanPSMT,true,159,50,12,6,
университетского,false,201,14,13,false,TimesNewRomanPSMT,true,159,106,29,6,
"образования,",false,311,14,30,false,TimesNewRomanPSMT,true,159,77,42,6,0.0
то,false,391,14,43,false,TimesNewRomanPSMT,true,159,13,45,6,
в,false,407,14,46,false,TimesNewRomanPSMT,true,159,6,47,6,0.0
2015-2016,false,416,14,48,false,TimesNewRomanPSMT,true,159,60,57,6,0.3010299956639812
годах,false,479,14,58,false,TimesNewRomanPSMT,true,159,33,63,6,0.3010299956639812
общее,false,515,14,64,false,TimesNewRomanPSMT,true,159,37,69,6,0.3010299956639812
число,false,85,14,0,false,TimesNewRomanPSMT,true,184,34,5,6,0.3010299956639812
студентов,false,124,14,6,false,TimesNewRomanPSMT,true,184,59,15,6,
испанского,false,189,14,16,false,TimesNewRomanPSMT,true,184,67,26,6,
языка,false,261,14,27,false,TimesNewRomanPSMT,true,184,34,32,6,0.4822681122428943
в,false,300,14,33,false,TimesNewRomanPSMT,true,184,6,34,6,0.0
высшем,false,311,14,35,false,TimesNewRomanPSMT,true,184,48,41,6,0.0
образовании,false,364,14,42,false,TimesNewRomanPSMT,true,184,75,53,6,0.0
превысило,false,444,14,54,false,TimesNewRomanPSMT,true,184,64,63,6,
8000,false,513,14,64,false,TimesNewRomanPSMT,true,184,28,68,6,
в,false,545,14,69,false,TimesNewRomanPSMT,true,184,6,70,6,0.0
53,false,85,14,0,false,TimesNewRomanPSMT,true,208,14,2,6,0.3010299956639812
"университетах,",false,105,14,3,false,TimesNewRomanPSMT,true,208,90,17,6,0.0
а,false,201,14,18,false,TimesNewRomanPSMT,true,208,6,19,6,0.0
число,false,214,14,20,false,TimesNewRomanPSMT,true,208,34,25,6,0.3010299956639812
преподавателей,false,255,14,26,false,TimesNewRomanPSMT,true,208,94,40,6,0.0
приблизилось,false,355,14,41,false,TimesNewRomanPSMT,true,208,83,53,6,
к,false,444,14,54,false,TimesNewRomanPSMT,true,208,6,55,6,0.555429854985112
500.,false,457,14,56,false,TimesNewRomanPSMT,true,208,24,60,6,
По,false,488,14,61,false,TimesNewRomanPSMT,true,208,17,63,6,0.0
итогам,false,511,14,64,false,TimesNewRomanPSMT,true,208,41,70,6,
последних,false,85,14,0,false,TimesNewRomanPSMT,true,232,62,9,6,
двух,false,151,14,10,false,TimesNewRomanPSMT,true,232,27,14,6,
десятилетий,false,183,14,15,false,TimesNewRomanPSMT,true,232,73,26,6,
этой,false,261,14,27,false,TimesNewRomanPSMT,true,232,26,31,6,
работы,false,291,14,32,false,TimesNewRomanPSMT,true,232,42,38,6,0.0
возрос,false,338,14,39,false,TimesNewRomanPSMT,true,232,39,45,6,
интерес,false,381,14,46,false,TimesNewRomanPSMT,true,232,46,53,6,0.3010299956639812
к,false,432,14,54,false,TimesNewRomanPSMT,true,232,6,55,6,0.555429854985112
испанскому,false,442,14,56,false,TimesNewRomanPSMT,true,232,70,66,6,
языку,false,517,14,67,false,TimesNewRomanPSMT,true,232,35,72,6,0.4822681122428943
в,false,85,14,0,false,TimesNewRomanPSMT,true,256,6,1,6,0.0
"России,",false,95,14,2,false,TimesNewRomanPSMT,true,256,45,9,6,0.6020599913279624
и,false,145,14,10,false,TimesNewRomanPSMT,true,256,7,11,6,0.0
произошло,false,157,14,12,false,TimesNewRomanPSMT,true,256,66,21,6,
значительное,false,227,14,22,false,TimesNewRomanPSMT,true,256,80,34,6,
увеличение,false,311,14,35,false,TimesNewRomanPSMT,true,256,68,45,6,
числа,false,384,14,46,false,TimesNewRomanPSMT,true,256,33,51,6,0.3010299956639812
